filename,label,is_day
data/2024_04_11_BonitaCanyon1/photos/IMG_0797.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0798.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0799.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0800.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0801.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0802.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0803.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0804.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0805.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0806.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0807.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0808.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0809.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0810.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0811.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0812.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0813.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0814.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0815.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0816.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0817.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0818.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0819.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0820.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0821.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0822.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0823.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0824.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0825.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0826.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0827.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0828.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0829.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0830.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0831.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0832.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0833.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0834.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0835.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0836.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0837.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0838.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0839.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0840.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0841.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0842.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0843.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0844.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0845.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0846.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0847.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0848.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0849.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0850.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0851.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0852.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0853.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0854.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0855.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0856.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0857.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0858.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0859.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0860.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0861.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0862.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0863.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0864.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0865.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0866.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0867.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0868.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0869.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0870.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0871.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0872.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0873.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0874.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0875.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0876.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0877.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0878.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0879.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0880.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0881.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0882.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0883.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0884.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0885.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0886.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0887.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0888.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0889.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0890.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0891.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0892.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0893.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0894.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0895.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0896.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0897.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0898.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0899.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0900.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0901.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0902.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0903.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0904.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0905.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0906.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0907.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0908.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0909.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0910.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0911.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0912.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0913.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0914.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0915.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0916.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0917.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0918.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0919.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0920.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0921.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0922.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0923.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0924.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0925.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0926.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0927.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0928.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0929.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0930.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0931.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0932.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0933.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0934.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0935.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0936.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0937.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0938.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0939.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0940.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0941.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0942.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0943.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0944.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0945.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0946.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0947.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0948.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0949.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0950.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0951.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0952.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0953.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0954.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0955.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0956.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0957.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0958.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0959.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0960.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0961.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0962.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0963.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0964.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0965.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0966.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0967.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0968.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0969.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0970.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0971.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0972.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0973.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0974.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0975.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0976.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0977.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0978.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0979.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0980.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0981.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0982.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0983.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0984.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0985.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0986.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0987.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0988.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0989.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0990.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0991.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0992.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0993.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0994.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0995.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0996.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0997.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0998.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0999.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1000.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1001.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1002.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1003.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1004.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1005.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1006.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1007.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1008.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1009.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1010.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1011.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1012.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1013.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1014.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1015.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1016.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1017.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1018.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1019.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1020.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1021.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1022.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1023.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1024.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1025.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1026.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1027.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1028.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1029.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1030.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1031.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1032.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1033.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1034.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1035.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1036.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1037.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1038.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1039.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1040.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1041.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1042.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1043.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1044.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1045.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1046.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1047.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1048.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1049.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1050.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1051.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1052.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1053.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1054.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1055.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1056.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1057.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1058.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1059.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1060.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1061.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1062.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1063.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1064.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1065.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1066.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1067.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1068.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1069.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1070.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1071.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1072.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1073.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1074.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1075.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1076.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1077.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1078.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1079.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1080.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1081.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1082.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1083.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1084.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1085.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1086.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1087.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1088.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1089.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1090.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1091.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1092.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1093.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1094.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1095.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1096.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1097.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1098.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1099.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1100.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1101.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1102.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1103.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1104.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1105.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1106.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1107.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1108.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1109.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1110.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1111.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1112.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1113.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1114.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1115.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1116.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1117.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1118.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1119.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1120.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1121.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1122.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1123.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1124.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1125.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1126.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1127.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1128.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1129.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1130.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1131.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1132.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1133.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1134.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1135.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1136.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1137.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1138.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1139.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1140.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1141.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1142.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1143.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1144.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1145.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1146.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1147.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1148.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1149.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1150.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1151.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1152.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1153.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1154.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1155.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1156.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1157.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1158.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1159.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1160.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1161.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1162.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1163.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1164.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1165.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1166.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1167.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1168.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1169.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1170.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1171.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1172.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1173.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1174.JPG,0,False
